symbol,date,open,high,low,close,volume,adjclose,Return,MA20,MA50,Volatility,RSI,Target
^FCHI,2022-04-14,6557.66015625,6607.5498046875,6541.89990234375,6589.35009765625,79048700.0,6589.35009765625,0.0072162870178409,6606.511083984375,6627.739248046875,0.0114511254923383,52.03495627679773,0
^FCHI,2022-04-19,6545.97021484375,6566.7998046875,6494.330078125,6534.7900390625,0.0,6534.7900390625,-0.0082800363898036,6602.23857421875,6619.407451171875,0.0115895280878515,46.96727072084671,1
^FCHI,2022-04-20,6557.9599609375,6636.5498046875,6542.2099609375,6624.91015625,87010800.0,6624.91015625,0.0137908206153214,6604.367578125,6611.720654296875,0.0119499917184129,39.3148726062592,1
^FCHI,2022-04-21,6642.7099609375,6757.75,6636.7900390625,6715.10009765625,88762200.0,6715.10009765625,0.013613760681896,6607.152075195312,6605.454453125,0.0120520462989326,48.3891905245174,0
^FCHI,2022-04-22,6618.68994140625,6654.64013671875,6572.8701171875,6581.419921875,83469100.0,6581.419921875,-0.0199073988231252,6607.1515625,6594.46525390625,0.0126148735445916,45.5130804487534,0
^FCHI,2022-04-25,6450.89990234375,6512.259765625,6408.7099609375,6449.3798828125,94933200.0,6449.3798828125,-0.0200625458685035,6601.832055664063,6581.42185546875,0.0133775955519606,38.03586428327383,0
^FCHI,2022-04-26,6520.009765625,6535.919921875,6412.490234375,6414.56982421875,95230800.0,6414.56982421875,-0.0053974272296346,6594.876538085938,6569.48125,0.0134174631523975,33.6626782342789,1
^FCHI,2022-04-27,6427.39990234375,6474.9599609375,6338.60986328125,6445.259765625,92040000.0,6445.259765625,0.0047844114644099,6587.684033203125,6561.34244140625,0.0134025856027294,39.0500728905787,1
^FCHI,2022-04-28,6520.52978515625,6575.9501953125,6435.75,6508.14013671875,76048900.0,6508.14013671875,0.0097560646708321,6573.4830322265625,6551.90583984375,0.0114557706701147,50.56044828808576,1
^FCHI,2022-04-29,6557.66015625,6601.14990234375,6514.10009765625,6533.77001953125,83799400.0,6533.77001953125,0.0039381270645812,6563.092041015625,6543.281640625,0.0114574795652824,54.40071155368606,0
^FCHI,2022-05-02,6469.31005859375,6474.81005859375,6308.47021484375,6425.60986328125,87523700.0,6425.60986328125,-0.016554019490536,6551.3790283203125,6532.85744140625,0.0117137071246141,42.707758573624034,1
^FCHI,2022-05-03,6463.72998046875,6507.1298828125,6423.02978515625,6476.18017578125,83360000.0,6476.18017578125,0.0078701187242911,6540.972534179688,6523.788447265625,0.0118523255463863,45.494369965487095,0
^FCHI,2022-05-04,6482.259765625,6494.990234375,6395.68017578125,6395.68017578125,72296900.0,6395.68017578125,-0.0124301668290581,6524.188037109375,6515.93525390625,0.011912248401096,42.50717239933731,0
^FCHI,2022-05-05,6549.490234375,6558.91015625,6350.66015625,6368.39990234375,96424000.0,6368.39990234375,-0.0042654217671489,6510.332543945313,6507.55125,0.0116760005461618,41.02879197548109,0
^FCHI,2022-05-06,6318.66015625,6322.43017578125,6213.64013671875,6258.35986328125,113118300.0,6258.35986328125,-0.0172790717841073,6498.309033203125,6497.105048828125,0.0112863792357052,33.95045359451993,0
^FCHI,2022-05-09,6207.14990234375,6260.85009765625,6086.02001953125,6086.02001953125,91595000.0,6086.02001953125,-0.0275375413870244,6479.526025390625,6488.404453125,0.0126544115621354,30.47010829953622,1
^FCHI,2022-05-10,6151.52001953125,6206.56005859375,6116.91015625,6116.91015625,90242000.0,6116.91015625,0.0050755890745703,6457.960522460938,6475.694052734375,0.0122195166966099,26.690857406076415,1
^FCHI,2022-05-11,6173.10009765625,6269.72998046875,6137.240234375,6269.72998046875,106223700.0,6269.72998046875,0.0249831729280189,6443.656518554688,6467.91205078125,0.013746007948665,30.675253201942056,0
^FCHI,2022-05-12,6130.68994140625,6238.25,6098.22021484375,6206.259765625,105839000.0,6206.259765625,-0.0101232772450281,6427.0989990234375,6464.10744140625,0.0138616029846531,32.665518747540816,1
^FCHI,2022-05-13,6250.16015625,6363.240234375,6238.7900390625,6362.68017578125,85955800.0,6362.68017578125,0.0252036518069427,6418.126000976563,6461.40064453125,0.0151797688094603,46.082259726448136,0
^FCHI,2022-05-16,6315.68017578125,6369.0498046875,6286.02001953125,6347.77001953125,75092100.0,6347.77001953125,-0.0023433766648768,6406.0469970703125,6460.788642578125,0.0150480844602638,46.92620519826006,1
^FCHI,2022-05-17,6379.33984375,6448.330078125,6373.72998046875,6430.18994140625,86952900.0,6430.18994140625,0.012984074977733,6400.8169921875,6468.15923828125,0.0153119242784211,49.33807402984512,0
^FCHI,2022-05-18,6440.2998046875,6455.7998046875,6342.669921875,6352.93994140625,80314700.0,6352.93994140625,-0.0120136420080781,6387.218481445312,6475.57263671875,0.015112949216147,43.26797789838067,0
^FCHI,2022-05-19,6279.68994140625,6288.990234375,6196.18994140625,6272.7099609375,86227400.0,6272.7099609375,-0.0126287956770753,6365.098974609375,6481.76763671875,0.0148237824640117,39.18828029166614,1
^FCHI,2022-05-20,6305.4599609375,6377.580078125,6264.83984375,6285.240234375,92863400.0,6285.240234375,0.0019975853364064,6350.289990234375,6479.71583984375,0.0143330649097939,43.68655024392729,1
^FCHI,2022-05-23,6350.8798828125,6358.740234375,6263.9599609375,6358.740234375,82641900.0,6358.740234375,0.011694063752411,6345.7580078125,6482.746640625,0.0140056070123569,44.82461527338517,0
^FCHI,2022-05-24,6282.31982421875,6322.740234375,6243.83984375,6253.14013671875,72012900.0,6253.14013671875,-0.0166070784092392,6337.6865234375,6482.604443359375,0.014425108780544,43.85444964102081,1
^FCHI,2022-05-25,6296.27978515625,6319.2900390625,6229.83984375,6298.64013671875,75143000.0,6298.64013671875,0.007276344205501,6330.355541992188,6481.178447265625,0.0144899067179243,47.0388603463299,1
^FCHI,2022-05-26,6301.490234375,6424.8798828125,6298.4501953125,6410.580078125,66120600.0,6410.580078125,0.0177720807946593,6325.4775390625,6482.290048828125,0.0149093405692272,56.45098877486112,1
^FCHI,2022-05-27,6445.25,6519.72998046875,6424.85009765625,6515.75,70892100.0,6515.75,0.0164056794538569,6324.5765380859375,6480.83224609375,0.0153649260622259,69.31108798885685,1
^FCHI,2022-05-30,6547.85986328125,6582.0498046875,6536.77001953125,6562.39013671875,69803300.0,6562.39013671875,0.0071580611163335,6331.415551757813,6479.8296484375,0.0149311760459591,69.73943785388354,0
^FCHI,2022-05-31,6539.85986328125,6543.419921875,6457.52978515625,6468.7998046875,162340000.0,6468.7998046875,-0.0142616226834154,6331.046533203125,6476.80083984375,0.0152248978984572,59.30953758637745,0
^FCHI,2022-06-01,6509.18994140625,6510.259765625,6414.22021484375,6418.89013671875,74750900.0,6418.89013671875,-0.0077154448237188,6332.20703125,6473.532041015625,0.0150570153423707,60.07143745915034,1
^FCHI,2022-06-02,6447.3701171875,6506.60009765625,6447.2998046875,6500.43994140625,57959900.0,6500.43994140625,0.012704658118543,6338.809033203125,6470.35263671875,0.0152636057858705,57.02325451717552,0
^FCHI,2022-06-03,6545.0,6547.81982421875,6473.740234375,6485.2998046875,48236300.0,6485.2998046875,-0.0023290941621213,6350.156030273438,6468.430029296875,0.0146687188595384,57.00988588008026,1
^FCHI,2022-06-06,6533.81982421875,6593.14990234375,6533.81982421875,6548.77978515625,60142400.0,6548.77978515625,0.0097882877246271,6373.294018554688,6468.290224609375,0.013008880404982,56.163519331167095,0
^FCHI,2022-06-07,6523.16015625,6523.60009765625,6459.919921875,6500.35009765625,66096000.0,6500.35009765625,-0.0073952230932811,6392.466015625,6467.223623046875,0.0132388925796914,57.89801665328948,0
^FCHI,2022-06-08,6517.5498046875,6517.5498046875,6413.8701171875,6448.6298828125,73239600.0,6448.6298828125,-0.0079565275818602,6401.411010742188,6464.4140234375,0.0123991333316691,59.72255354793164,0
^FCHI,2022-06-09,6412.580078125,6456.91015625,6342.990234375,6358.4599609375,72804300.0,6358.4599609375,-0.0139828030936198,6409.021020507813,6455.74001953125,0.0126173504092886,53.72680223796024,0
^FCHI,2022-06-10,6316.41015625,6325.89013671875,6177.31005859375,6187.22998046875,103756400.0,6187.22998046875,-0.0269294737280225,6400.248510742187,6444.652822265625,0.012800246356279,42.06022379014667,0
^FCHI,2022-06-13,6088.0498046875,6122.259765625,6006.27978515625,6022.31982421875,106541000.0,6022.31982421875,-0.0266533096022892,6383.976000976562,6431.90181640625,0.0140005707050142,39.87079217467698,0
^FCHI,2022-06-14,6063.7998046875,6075.3701171875,5934.1201171875,5949.83984375,85949300.0,5949.83984375,-0.0120352260564561,6359.95849609375,6417.212412109375,0.0136544527606068,35.04748388771321,1
^FCHI,2022-06-15,6022.83984375,6062.6201171875,5972.31005859375,6030.1298828125,93774600.0,6030.1298828125,0.0134944874435301,6343.817993164063,6403.187607421875,0.0140315503732146,33.23579555967892,0
^FCHI,2022-06-16,6003.66015625,6018.10009765625,5872.2001953125,5886.240234375,99480100.0,5886.240234375,-0.0238617826205741,6324.4945068359375,6388.002216796875,0.0146682606561322,23.17650250667448,0
^FCHI,2022-06-17,5906.85986328125,5974.06005859375,5870.64013671875,5882.64990234375,181205900.0,5882.64990234375,-0.0006099533638268,6304.364990234375,6375.67861328125,0.0146323749070788,19.93310635165689,1
^FCHI,2022-06-20,5901.580078125,5920.08984375,5855.93017578125,5920.08984375,65998500.0,5920.08984375,0.0063644687390513,6282.432470703125,6364.846806640625,0.0143933899788799,24.460300851536942,1
^FCHI,2022-06-21,5943.52001953125,6032.240234375,5943.080078125,5964.66015625,63109500.0,5964.66015625,0.0075286547461865,6268.008471679687,6353.17560546875,0.014244889563337,28.752260645648164,0
^FCHI,2022-06-22,5879.08984375,5938.4599609375,5834.4599609375,5916.6298828125,87617200.0,5916.6298828125,-0.0080524744376545,6248.907958984375,6340.392001953125,0.0141164799388321,21.806710780173347,0
^FCHI,2022-06-23,5880.2998046875,5957.1298828125,5830.8701171875,5883.330078125,89899600.0,5883.330078125,-0.0056281709938007,6222.545458984375,6327.310400390625,0.0132445593726699,21.43082919685024,1
^FCHI,2022-06-24,5918.259765625,6085.990234375,5914.669921875,6073.35009765625,85414200.0,6073.35009765625,0.0322980381872113,6200.425463867187,6317.934599609375,0.0149169285157092,29.85587458374434,0
^FCHI,2022-06-27,6105.2001953125,6156.60009765625,6030.60986328125,6047.31005859375,66242800.0,6047.31005859375,-0.0042875906449966,6174.671459960938,6307.093798828125,0.0147085012525895,30.43328989046492,1
^FCHI,2022-06-28,6099.14990234375,6141.93994140625,6077.9501953125,6086.02001953125,64300400.0,6086.02001953125,0.0064011867363225,6155.532470703125,6298.1183984375,0.0146736512325198,34.16094886074005,0
^FCHI,2022-06-29,6021.68994140625,6071.91015625,5995.75,6031.47998046875,0.0,6031.47998046875,-0.0089615280408986,6136.161962890625,6286.249794921875,0.0146976079700238,35.25842958814607,0
^FCHI,2022-06-30,5926.740234375,5931.5498046875,5852.2998046875,5922.85986328125,115328200.0,5922.85986328125,-0.0180088664041389,6107.282958984375,6270.404990234375,0.0145738052181106,37.36800601001358,1
^FCHI,2022-07-01,5875.60009765625,5975.830078125,5857.33984375,5931.06005859375,72811500.0,5931.06005859375,0.0013844992962499,6079.570971679687,6257.39779296875,0.014627027069069,44.87143744635451,1
^FCHI,2022-07-04,5983.97998046875,6002.06982421875,5943.91015625,5954.64990234375,54436800.0,5954.64990234375,0.003977340225348,6049.864477539062,6247.503193359375,0.0143870437429624,50.286030193592296,0
^FCHI,2022-07-05,5979.2001953125,5981.509765625,5786.5,5794.9599609375,104293700.0,5794.9599609375,-0.0268176876936788,6014.594970703125,6235.11099609375,0.015214135716113,37.22222693873393,1
^FCHI,2022-07-06,5872.27001953125,5927.5,5846.10009765625,5912.3798828125,89619400.0,5912.3798828125,0.0202624215985098,5987.782470703125,6224.4533984375,0.0162583985512091,51.462340378338986,1
^FCHI,2022-07-07,5985.08984375,6024.31005859375,5967.97998046875,6006.7001953125,94857900.0,6006.7001953125,0.0159530196586643,5970.194482421875,6214.424599609375,0.0166833683170734,56.300226610264566,1
^FCHI,2022-07-08,6007.64013671875,6053.169921875,5952.89013671875,6033.1298828125,76855400.0,6033.1298828125,0.0044000344016879,5962.489477539062,6204.411796875,0.0157332985933231,55.80597365284839,0
^FCHI,2022-07-11,5923.830078125,6004.52001953125,5909.72998046875,5996.2998046875,59496400.0,5996.2998046875,-0.0061046386934123,5961.1884765625,6195.825595703125,0.0146105784305167,51.63810346257223,1
^FCHI,2022-07-12,5960.08984375,6053.330078125,5930.97998046875,6044.2001953125,71122100.0,6044.2001953125,0.0079883248311825,5965.906494140625,6187.18599609375,0.0144357807268744,56.605682731837554,0
^FCHI,2022-07-13,6015.52978515625,6025.72998046875,5922.93994140625,6000.240234375,70802000.0,6000.240234375,-0.0072730815520625,5964.41201171875,6179.277197265625,0.0142265044492337,55.987590289496566,0
^FCHI,2022-07-14,5979.990234375,5997.31005859375,5874.68017578125,5915.41015625,72944000.0,5915.41015625,-0.014137780290698,5965.8705078125,6170.21740234375,0.0135223074302557,40.93425180762265,1
^FCHI,2022-07-15,5935.27978515625,6043.7998046875,5901.3798828125,6036.0,76205700.0,6036.0,0.0203857113141325,5973.538012695312,6165.770205078125,0.0142410642205745,49.41436915551137,1
^FCHI,2022-07-18,6070.2099609375,6136.02001953125,6059.8701171875,6091.91015625,59881400.0,6091.91015625,0.0092627826789264,5982.1290283203125,6165.8880078125,0.0143090011828373,50.299651685655625,1
^FCHI,2022-07-19,6031.60009765625,6213.8798828125,6028.7900390625,6201.22021484375,74716500.0,6201.22021484375,0.0179434784476595,5993.95703125,6167.574208984375,0.0147223939914885,58.17945925799739,0
^FCHI,2022-07-20,6229.7900390625,6245.47021484375,6151.35986328125,6184.66015625,76814600.0,6184.66015625,-0.0026704516240385,6007.358544921875,6165.8728125,0.014576497377764,63.84394879954061,1
^FCHI,2022-07-21,6160.3701171875,6233.97998046875,6143.06005859375,6201.10986328125,78627800.0,6201.10986328125,0.0026597592455628,6023.247534179687,6165.769814453125,0.0144560060017263,64.15666937311158,1
^FCHI,2022-07-22,6174.2900390625,6247.35009765625,6168.77001953125,6216.81982421875,68727100.0,6216.81982421875,0.0025334111608832,6030.4210205078125,6162.852607421875,0.0126744309866991,63.85807733127403,1
^FCHI,2022-07-25,6198.830078125,6260.1298828125,6177.14013671875,6237.5498046875,60387200.0,6237.5498046875,0.0033344991579122,6039.9330078125,6160.648203125,0.0126137807056755,77.42361587623152,0
^FCHI,2022-07-26,6225.169921875,6243.85986328125,6194.9599609375,6211.4501953125,60556300.0,6211.4501953125,-0.0041842727019808,6046.204516601562,6156.273408203125,0.0126249295247168,70.89559978439013,1
^FCHI,2022-07-27,6206.25,6267.7998046875,6199.93017578125,6257.93994140625,69640600.0,6257.93994140625,0.0074845236831866,6057.527514648437,6154.373408203125,0.0124699899276577,68.81102150911086,1
^FCHI,2022-07-28,6304.1298828125,6339.2099609375,6236.56982421875,6339.2099609375,92169500.0,6339.2099609375,0.0129867049367986,6078.34501953125,6155.703408203125,0.0117694338775204,71.17791895219214,1
^FCHI,2022-07-29,6413.10009765625,6472.27001953125,6397.91015625,6448.5,103116600.0,6448.5,0.0172403248568748,6104.217016601562,6158.968603515625,0.0121495589388268,78.4367008850601,0
^FCHI,2022-08-01,6447.18017578125,6484.080078125,6434.1201171875,6436.85986328125,64439900.0,6436.85986328125,-0.0018050921483678,6128.3275146484375,6160.53099609375,0.0122252362124853,75.87238426281912,0
^FCHI,2022-08-02,6424.68017578125,6429.0498046875,6381.43017578125,6409.7998046875,66079400.0,6409.7998046875,-0.0042039222801963,6159.069506835937,6163.664189453125,0.0100863086542645,77.60060599200258,1
^FCHI,2022-08-03,6404.10009765625,6475.5400390625,6398.990234375,6472.06005859375,78438000.0,6472.06005859375,0.009713291491681,6187.053515625,6167.132587890625,0.009511258879313,88.69011701189667,1
^FCHI,2022-08-04,6476.72021484375,6555.7099609375,6475.0498046875,6513.39013671875,75071500.0,6513.39013671875,0.0063859231451539,6212.388012695313,6169.1887890625,0.0091423446495281,87.28970322934983,0
^FCHI,2022-08-05,6512.6201171875,6523.02978515625,6449.72021484375,6472.35009765625,71657900.0,6472.35009765625,-0.0063008722341288,6234.3490234375,6168.320791015625,0.0094322090738795,80.42352503844228,1
^FCHI,2022-08-08,6510.4501953125,6564.240234375,6503.27001953125,6524.43994140625,57501500.0,6524.43994140625,0.0080480571916006,6260.756030273437,6167.561787109375,0.009196774623219,78.45146238644412,0
^FCHI,2022-08-09,6514.52001953125,6530.35009765625,6480.06005859375,6490.0,60132500.0,6490.0,-0.005278605016759,6283.0460205078125,6167.985791015625,0.0093908422248861,76.05736039509235,1
^FCHI,2022-08-10,6467.10009765625,6545.64013671875,6453.7900390625,6523.43994140625,67978700.0,6523.43994140625,0.0051525333445685,6309.206005859375,6170.076787109375,0.0090375897365458,76.73209591177906,1
^FCHI,2022-08-11,6560.2099609375,6562.31982421875,6499.6298828125,6544.669921875,63494500.0,6544.669921875,0.0032544149496949,6340.668994140625,6170.96138671875,0.0079485896818923,76.9432024930519,1
^FCHI,2022-08-12,6553.240234375,6587.83984375,6539.75,6553.85986328125,59404000.0,6553.85986328125,0.0014041871501468,6366.561987304687,6172.332587890625,0.0071167072367657,76.49741612530872,1
^FCHI,2022-08-15,6582.6298828125,6586.9599609375,6532.47998046875,6569.9501953125,41045400.0,6569.9501953125,0.0024550924748021,6390.4639892578125,6172.75599609375,0.0070213624316631,80.54389336794549,1
^FCHI,2022-08-16,6580.990234375,6608.830078125,6568.580078125,6592.580078125,56347800.0,6592.580078125,0.0034444527187809,6410.031982421875,6174.600595703125,0.0061835530372883,79.71934693523558,0
